Temperature,Humidity,Light_Level
21.725732578544033,37.29512943472153,94.24375905092685
16.656821105957683,68.44056906443456,587.8247018290973
10.185648994496585,41.88629954237028,188.79960026288688
17.940425496762657,62.03386408690302,794.9659969295285
34.66976559894468,46.809724206516066,951.3679327421723
13.83589545967888,48.56255862416723,53.644509856945575
26.21174459867373,52.83057044306768,608.9682735250276
34.71543273052605,41.95269281460343,966.7039400338447
31.23890832708457,39.467522398551345,875.0796128940473
29.491612755205995,58.540230753657156,357.86206724282243
12.016025412445973,39.415944929094834,560.1776345992755
11.221093286840247,39.05343869670969,23.26110012836169
25.985261776185816,39.6713322421955,89.31425757750355
19.150156784631427,58.71266099416366,334.5500784588539
11.027510513195812,49.78932506134058,548.7116070230111
31.601672082372886,63.75901406401832,175.65715157068496
16.04143277767858,51.382838395161556,105.1786702451919
18.94280344190063,39.532249815351264,588.8528733212152
27.115498425711905,34.844412010645,216.37413604064338
31.102209374836672,36.31878698984906,12.638521846806693
34.604731821831265,69.54952680921804,861.7859834272939
11.833224830427088,54.22111645632835,905.3367634157732
12.212022224431573,38.46815941388296,962.779093604721
22.67428384761864,32.01029152486721,585.3732389552653
31.54025865951828,38.671712920568865,555.5076272276368
27.56549917737211,41.14103180843599,428.78870459141973
17.665796619840023,58.758428501207185,551.1145989727457
12.04710160995546,58.9655065713723,535.6204645999795
13.307428427949096,43.54254187629341,907.0894033778267
17.769564253397952,62.54946023867874,974.7950089992335
11.235210036879375,38.054115750240406,187.22799170627457
12.179184914746438,65.01060784241338,457.47769910810445
16.422614895161317,50.220397938986366,738.0500115631298
34.80103242323568,56.98701724282443,670.4435672397818
29.20167857848663,58.62149103807229,974.1395264636868
29.61129706840711,50.052986127442225,369.5688003134855
23.8159847678473,58.49669879303255,26.858248175982258
18.600411789852586,46.37529937706053,190.61569543560742
12.872676364543345,31.07571381051247,850.1215037382627
21.27171640477919,64.32249838952862,660.2618070873782
23.555679416189477,68.7726153716278,878.1641055652376
17.04428175523731,48.96908936258514,610.3853580408669
13.075305725116742,51.68810570511081,522.8700575415944
28.686704976455072,57.39738606067972,748.4132062678244
23.80244584436297,51.18751229062947,193.15863925740396
33.645855058430726,56.03936858562902,825.4493699244332
27.815795046111493,32.930810912463066,583.6021025736217
10.50858872703389,49.00237176333279,239.9801991820012
30.687911483709858,43.25729161739872,447.75821467138445
33.793169395179106,54.724155304340975,160.29251459047367
34.82004395878528,56.132785230884835,953.2677251895865
20.170749634855767,56.35977367297599,206.28961441844874
17.834939499007085,31.313194777354326,430.6589994839607
29.205523485488644,40.012070597798505,327.0517263046476
32.75664778635527,35.37829742810368,912.6260305437834
10.994801718155019,32.012035576367516,513.5721330952266
26.911452087764317,50.90903730574852,673.222313908412
22.090339846944747,44.767583614938985,770.4709075393719
30.712193264777945,52.208942918075564,885.3041562302058
33.91402715589162,32.96510151916712,771.553238202607
10.919347659077626,66.32690294176169,59.23696033434089
26.869277091490172,54.8831251119546,670.0164519628173
13.20785285160205,41.86442543819226,503.687142988118
33.718868988254854,42.47017851002273,563.4580178277454
28.67548386934159,60.62775619328963,394.3446587593603
24.71453010653049,46.70764368762849,354.1080068365101
28.244691121496828,67.75285876563251,589.075058634189
17.792674373979054,34.77306025254039,298.2852991221212
21.55321218668525,44.460210102660646,98.35502710402788
21.51362833627725,55.14478723236575,105.30773978017626
20.7666906621821,64.69820054400091,543.1503862876665
30.897634367983915,42.749449061402814,96.8869263670008
32.018003368025106,60.26613545527056,109.6883877535646
27.698549704583467,60.31337132774202,16.56642136973008
33.55080943236725,65.60894488479917,123.47436807067646
28.80303790096393,54.52420938736577,312.04282460641565
34.34018946749103,42.80987596005231,61.12055850616793
26.203784084708357,58.486875245117034,35.104262242294126
14.222674639040111,52.78609246143834,905.7923936820256
29.22125857233646,69.63031651813705,844.7890531338298
24.821311599568297,33.533171757897136,819.2927041423899
27.05391736956686,54.16548422299512,999.771329171249
21.22395925682804,38.10244049591414,782.9187247564419
25.170485403852922,47.71124147223899,975.018003540721
18.03150306863809,41.29291364097818,279.5584488243116
13.75715180113923,68.17569434184554,264.378880312508
18.417718279955473,46.42421986647996,545.1681448408456
15.017477207197393,32.669320020405294,902.1659118335239
34.98852693027865,38.08451097885923,351.5073906615591
11.344734115219657,64.55417920942779,571.1513892098742
18.956510133886454,52.971981572088836,464.5852019814229
31.162469968471434,54.223073790602726,474.5709448168808
33.6848043933432,31.86657381975528,962.7136493480913
34.0282655985677,50.6560442636309,849.6563293430195
20.962755013071895,50.16129821037343,838.4638906724825
26.072615187750802,32.06178929215921,443.67468834578403
14.585548804452529,61.75287478326072,891.4949192792802
16.751338978395296,58.88230095899971,739.7311982720819
30.967779642665363,50.45275746654543,448.7652341723495
30.263658693162785,57.283850258981374,196.7599409959201
31.62096276404802,42.82275415774734,40.49671885262796
13.968778373594342,46.232073931761896,559.176886025089
14.346225072366952,46.26446821085281,734.2896350816849
18.377744502372863,53.32829851778918,404.34746474058727
24.832430863219685,42.96430629890431,801.9511310652856
13.57482222480687,42.71381507453719,361.02387698109595
11.590264833153181,66.10119907709704,473.5002211085196
12.41752226060446,66.78562425124284,494.66538222354393
20.942025616525918,36.04135488144652,8.604217125792069
14.055493340050983,69.16104836282585,622.003065796614
26.526316129922904,66.91078279063733,619.646679697008
20.969615448689932,41.86418678634979,410.7824830708985
19.89959280655317,63.376169927527194,330.24002392403116
16.844197940723078,35.55172715995679,491.1513699994509
12.665287548815934,52.62242984096582,962.6771774151453
15.715579085687452,59.96173079515415,106.26970497562438
11.18020395203349,44.55351093301287,923.0125659192278
14.205009345513126,39.605011125875386,133.9027498267099
10.876724119771136,58.71160185353207,863.1584579951783
29.52193042914653,31.97956824359877,280.8702444130959
19.06242139047474,38.12899698360343,915.9278143585041
32.406009043172915,34.073569206174994,58.58540902990761
23.368701651732973,49.98323776235955,549.9933488143992
34.7104640534045,62.11597517451371,785.0982489764751
23.533034790511945,48.31109062190782,205.46453039447744
21.280980896941028,32.4652627836401,63.462646223835016
16.2446288418287,58.71215052464085,823.067081234253
14.43299704343911,62.23324512845108,809.0112291295442
27.683597377835827,65.31948988848625,291.7545491184612
34.20668873935051,59.59846301393531,376.48814308590914
11.699864324524142,35.53798528703208,307.8699341992085
20.261149434317474,56.73650494431227,346.82081574365577
25.309944624167482,67.94462085560426,362.59330375870536
23.30770604257398,62.764124259805726,252.58522420158414
31.66303192112281,53.22124343343938,101.50298871921714
16.86376930060451,43.790795595092625,593.5654918063639
17.117450764570684,33.597475591156474,113.0191016135137
29.970698479418203,67.3356112955181,583.8080498732764
16.46299651346175,49.80528408563316,993.5594382781817
15.85953741367565,45.1571035017604,370.02199536135873
24.156088890873047,44.35444861039752,972.7534649362641
17.768236751043858,63.49425456249625,477.41291958748366
14.559300523663183,58.41095084670773,346.95014992249395
25.66237006393328,42.24310436676477,381.0551656376828
19.03141793461522,34.92544853963156,259.32699447320726
15.19235481332743,45.02505143544392,811.3573780201526
21.55359479786699,65.5005072567894,147.52265588657255
14.850600428149132,66.2567656377451,284.36501148339454
23.326417250298782,33.02275075479186,711.893488660661
14.601661236747134,63.7340425425638,764.7128713983527
15.077138350445011,59.70656113511566,982.6084682498843
24.970127451883762,64.82896436779613,985.6238669321247
23.168365991358627,47.34499074182125,127.17528968876934
17.17012859698216,68.04056052838574,900.9881562726994
15.454451339869888,58.85388673462481,181.98340065636032
21.655700606865572,69.34646829540259,447.91214165557494
13.837612720969336,56.3781229139561,582.4838437241243
31.07575553792459,43.89694282663497,104.47530802425197
15.016316717783234,65.09412557687008,958.6086838791845
26.483600988910716,53.25841937472543,781.1374136707158
12.851718581462553,53.24573344393227,519.0611276181322
10.590839523317177,66.25700485887768,226.17465352347367
28.598550131749437,57.11276096542961,194.34353068012678
17.8935962117222,55.0836770748614,942.3577786789612
31.44380863348442,37.83290764753509,888.2100902462511
25.341107028996028,39.53621773831708,530.2312768612642
25.090455276203695,43.63518538818643,692.1926406851942
29.684210344576144,32.99333660709662,206.2935045519949
23.35241502936482,56.379023647611895,795.9329233487616
21.70844851731854,54.974850961624604,741.6565086694378
18.54489639988813,45.358648542401156,307.0841078431206
33.421422548205044,64.07195992475332,679.1980530540086
29.4059182825842,59.51604779163142,423.3836581359093
13.509157312798807,61.28032398748079,127.6391807490782
13.427811639978279,65.88916083611971,696.5605298772954
29.602276994929852,52.92926748381963,855.2684784913345
13.14277386442022,32.6852613021382,960.4609852047545
21.637944484073877,61.97015929157638,213.98537455830757
34.45189699397002,46.22089246406973,136.904391408885
33.82559953263782,51.347299258477115,773.0939594928425
13.265414408454609,46.993672125301615,967.7687814525948
12.907095192346102,68.94246002768085,987.7620512484275
13.980543471792526,38.736902958919934,350.7958861545619
22.798567672820468,69.95178535458388,529.5073092158
15.824881205540564,42.017832301401285,586.5832016498241
20.819317713332207,41.908110425773025,776.7291429562549
16.679217069367848,62.35149255445767,378.38380641742185
29.475575641319725,41.77031961220718,312.72744689191137
29.030600578785464,64.62249318719097,330.66635360029386
20.87406540714618,38.68258959001078,283.27766819257437
30.31084426694826,41.91351329688359,942.8549048866614
28.67265487891674,49.638802639425734,472.2756457850144
21.674828006216508,49.33496357287952,295.30182513254124
30.570359780398878,65.82370182429122,395.2577597041582
18.13350438581898,60.4289294795407,248.22909929989402
17.43943445034199,50.27209883840351,280.6898857712412
28.123968932198288,61.95252417599778,358.1234655620591
31.817872238138598,38.23840945033136,885.3845947037315
33.0454768454816,54.03715504067387,820.7914290113497
32.1936763507385,42.137195232846445,164.50235932704038
24.63301203749835,35.95794819187707,924.2255196026795
27.842405918572233,34.68028531464295,69.39810453413864
20.32771747955268,38.6091793715534,786.3272321018203
33.428952600621756,34.44841651851032,731.9372344592018
19.675381981952825,42.80631696514497,247.57830020423077
33.84625873951997,60.45198627461326,337.2479427718591
32.15391049469028,47.51339915723521,12.775733823770729
14.068264592301727,67.12162337817193,644.6451910842101
33.38585173602156,48.26721910301598,794.0118569887594
21.074729057017556,50.03197327078621,726.7980320609018
24.255419857460478,46.74893286051366,269.5682610477187
29.063260399338482,60.45070879046729,518.7741056950302
19.62567994714233,40.712153921024864,807.947030902466
25.174301693124555,59.5676120301633,208.006129660118
25.836631487408702,58.377375741472974,679.9340610909211
26.040913621363835,68.99819420294924,59.8606799631165
31.967117443696008,59.15871697486359,857.1841357615174
25.770730838581947,30.355906989863293,641.3884114410884
16.92023541773564,42.8961080257468,981.9449554950263
21.836169159322544,68.42835281505805,57.95421251187782
15.94603132448566,36.85015580608872,342.1457580608441
10.866264057945193,36.66154284905862,621.3372843846647
24.90068133859247,30.47991173940144,939.4016994966016
31.743515340483192,66.79096954038903,44.96361217503087
32.37207279976077,37.66128072485307,55.64970320343221
34.894450503178746,67.4246836320736,104.65634393262746
13.139886343094295,69.477627996482,330.89880876859945
13.593091623520595,65.29082888371272,86.80446092735062
26.05888433947589,38.38937118878614,765.7686458575258
27.01144101598653,46.24631300987964,990.296845078896
24.388135737974203,51.22476661954665,700.1234806523536
30.88258936600161,40.57600918428293,713.1293486996876
34.70957269365732,48.297861156878824,142.168042442258
28.441133939483585,61.45109534799806,879.0824389830788
29.63247264482805,39.04053204562621,311.4366261025001
