Latitude,Longitude,Altitude,Distance,Alignment
37.10183433347882,-121.1979508126264,84.37303445130398,0.2211,True
37.10183366103921,-121.19795007247446,84.37303445130398,0.2213999999999999,True
37.10183298785979,-121.19794933299532,84.37303445130398,0.2216999999999999,True
37.10183231394122,-121.19794859418975,84.37303445130398,0.222,True
37.10183163928419,-121.19794785605846,84.37303445130398,0.2223,True
37.10183096388936,-121.1979471186022,84.37303445130398,0.2226,False
37.101830287757416,-121.1979463818217,84.37303445130398,0.2229,False
37.10182961088903,-121.19794564571768,84.37303445130398,0.2231999999999999,False
37.10182893328488,-121.19794491029091,84.37303445130398,0.2235,True
37.10182825494563,-121.19794417554212,84.37303445130398,0.2238,True
37.10182757587198,-121.19794344147203,84.37303445130398,0.2241,False
37.1018268960646,-121.19794270808138,84.37303445130398,0.2244,False
37.10182621552417,-121.19794197537092,84.37303445130398,0.2246999999999999,False
37.10182553425137,-121.19794124334136,84.37303445130398,0.2249999999999999,False
37.10182485224688,-121.19794051199342,84.37303445130398,0.2253,True
37.10182416951138,-121.19793978132786,84.37303445130398,0.2256,False
37.101823486045554,-121.1979390513454,84.37303445130398,0.2259,True
37.1018228018501,-121.19793832204678,84.37303445130398,0.2261999999999999,False
37.10182211692568,-121.19793759343273,84.37303445130398,0.2264999999999999,True
37.10182143127299,-121.19793686550392,84.37303445130398,0.2268,True
37.10182074489271,-121.19793613826118,84.37303445130398,0.2271,False
37.10182005778553,-121.19793541170516,84.37303445130398,0.2274,False
37.10181936995215,-121.1979346858366,84.37303445130398,0.2276999999999999,False
37.10181868139323,-121.19793396065629,84.37303445130398,0.2279999999999999,False
37.10181799210949,-121.19793323616484,84.37303445130398,0.2283,True
37.1018173021016,-121.19793251236304,84.37303445130398,0.2286,True
37.10181661137024,-121.19793178925164,84.37303445130398,0.2289,False
37.10181591991612,-121.19793106683132,84.37303445130398,0.2292,True
37.10181522773993,-121.19793034510282,84.37303445130398,0.2294999999999999,False
37.101814534842354,-121.19792962406684,84.37303445130398,0.2298,True
37.10181384122409,-121.19792890372412,84.37303445130398,0.2301,True
37.10181314688583,-121.1979281840754,84.37303445130398,0.2304,True
37.10181245182827,-121.19792746512135,84.37303445130398,0.2307,False
37.10181175605211,-121.19792674686276,84.37303445130398,0.2309999999999999,True
37.10181105955802,-121.19792602930026,84.37303445130398,0.2313,False
37.10181036234673,-121.19792531243463,84.37303445130398,0.2316,True
37.10180966441892,-121.19792459626656,84.37303445130398,0.2319,True
37.1018089657753,-121.1979238807968,84.37303445130398,0.2322,True
37.10180826641655,-121.19792316602604,84.37303445130398,0.2324999999999999,True
37.10180756634338,-121.19792245195497,84.37303445130398,0.2328,True
37.10180686555649,-121.19792173858434,84.37303445130398,0.2331,True
37.10180616405658,-121.19792102591488,84.37303445130398,0.2334,False
37.10180546184435,-121.19792031394724,84.37303445130398,0.2337,False
37.10180475892051,-121.19791960268218,84.37303445130398,0.2339999999999999,True
37.10180405528575,-121.1979188921204,84.37303445130398,0.2343,True
37.10180335094078,-121.1979181822626,84.37303445130398,0.2346,True
37.1018026458863,-121.19791747310953,84.37303445130398,0.2349,True
37.10180194012303,-121.19791676466184,84.37303445130398,0.2352,True
37.10180123365166,-121.19791605692026,84.37303445130398,0.2355,False
37.1018005264729,-121.19791534988552,84.37303445130398,0.2358,True
37.101799818587466,-121.19791464355832,84.37303445130398,0.2361,False
37.10179910999605,-121.19791393793936,84.37303445130398,0.2364,False
37.10179840069938,-121.19791323302934,84.37303445130398,0.2367,True
37.10179769069815,-121.19791252882897,84.37303445130398,0.237,False
37.10179697999307,-121.19791182533892,84.37303445130398,0.2373,True
37.101796268584856,-121.19791112255996,84.37303445130398,0.2376,True
37.10179555647422,-121.19791042049276,84.37303445130398,0.2379,False
37.10179484366188,-121.19790971913802,84.37303445130398,0.2382,True
37.10179413014853,-121.19790901849645,84.37303445130398,0.2385,False
37.10179341593491,-121.19790831856872,84.37303445130398,0.2388,True
37.10179270102171,-121.19790761935558,84.37303445130398,0.2391,False
37.101791985409655,-121.19790692085768,84.37303445130398,0.2394,False
37.10179126909946,-121.19790622307576,84.37303445130398,0.2397,True
37.10179055209184,-121.19790552601047,84.37303445130398,0.24,True
37.10178983438752,-121.19790482966256,84.37303445130398,0.2403,True
37.1017891159872,-121.1979041340327,84.37303445130398,0.2406,True
37.10178839689162,-121.1979034391216,84.37303445130398,0.2409,True
37.10178767710149,-121.1979027449299,84.37303445130398,0.2412,False
37.10178695661752,-121.19790205145836,84.37303445130398,0.2415,True
37.10178623544044,-121.19790135870768,84.37303445130398,0.2418,True
37.10178551357097,-121.19790066667848,84.37303445130398,0.2421,True
37.10178479100984,-121.19789997537151,84.37303445130398,0.2424,False
37.10178406775775,-121.19789928478748,84.37303445130398,0.2427,False
37.10178334381545,-121.197898594927,84.37303445130398,0.243,False
37.101782619183645,-121.19789790579082,84.37303445130398,0.2433,True
37.10178189386306,-121.19789721737963,84.37303445130398,0.2436,False
37.10178116785444,-121.1978965296941,84.37303445130398,0.2439,True
37.101780441158496,-121.19789584273492,84.37303445130398,0.2442,False
37.10177971377595,-121.19789515650278,84.37303445130398,0.2445,True
37.10177898570754,-121.19789447099836,84.37303445130398,0.2448,False
37.10177825695399,-121.19789378622237,84.37303445130398,0.2451,True
37.10177752751602,-121.19789310217544,84.37303445130398,0.2454,True
37.10177679739438,-121.19789241885832,84.37303445130398,0.2457,True
37.10177606658978,-121.19789173627164,84.37303445130398,0.246,False
37.10177533510296,-121.19789105441612,84.37303445130398,0.2463,False
37.101774602934654,-121.19789037329244,84.37303445130398,0.2466,True
37.10177387008559,-121.19788969290126,84.37303445130398,0.2469,True
37.101773136556496,-121.19788901324326,84.37303445130398,0.2472,False
37.10177240234812,-121.19788833431912,84.37303445130398,0.2475,True
37.10177166746118,-121.19788765612957,84.37303445130398,0.2478,True
37.10177093189642,-121.1978869786752,84.37303445130398,0.2481,True
37.101770195654574,-121.19788630195674,84.37303445130398,0.2484,True
37.10176945873638,-121.19788562597488,84.37303445130398,0.2487,True
37.10176872114256,-121.19788495073028,84.37303445130398,0.249,False
37.10176798287388,-121.1978842762236,84.37303445130398,0.2493,False
37.10176724393106,-121.1978836024555,84.37303445130398,0.2496,False
37.10176650431483,-121.19788292942673,84.37303445130398,0.2498999999999999,True
37.10176576402596,-121.19788225713786,84.37303445130398,0.2502,True
37.10176502306516,-121.19788158558964,84.37303445130398,0.2505,False
37.10176428143318,-121.19788091478271,84.37303445130398,0.2507999999999999,False
37.101763539130765,-121.19788024471777,84.37303445130398,0.2511,False
37.10176279615866,-121.19787957539543,84.37303445130398,0.2513999999999999,False
37.1017620525176,-121.19787890681644,84.37303445130398,0.2517,True
37.10176130820833,-121.1978782389814,84.37303445130398,0.252,False
37.10176056323161,-121.197877571891,84.37303445130398,0.2522999999999999,False
37.10175981758816,-121.19787690554593,84.37303445130398,0.2526,True
37.10175907127874,-121.19787623994682,84.37303445130398,0.2528999999999999,True
37.1017583243041,-121.19787557509436,84.37303445130398,0.2532,True
37.10175757666498,-121.1978749109892,84.37303445130398,0.2535,False
37.10175682836213,-121.197874247632,84.37303445130398,0.2537999999999999,False
37.10175607939629,-121.19787358502346,84.37303445130398,0.2541,False
37.101755329768224,-121.1978729231642,84.37303445130398,0.2543999999999999,True
37.101754579478666,-121.19787226205491,84.37303445130398,0.2547,True
37.10175382852838,-121.19787160169624,84.37303445130398,0.255,False
37.10175307691811,-121.19787094208884,84.37303445130398,0.2552999999999999,False
37.1017523246486,-121.1978702832334,84.37303445130398,0.2556,True
37.10175157172062,-121.19786962513052,84.37303445130398,0.2558999999999999,False
37.10175081813491,-121.19786896778092,84.37303445130398,0.2562,True
37.10175006389223,-121.19786831118525,84.37303445130398,0.2565,False
37.10174930899333,-121.19786765534413,84.37303445130398,0.2568,False
37.101748553438966,-121.19786700025824,84.37303445130398,0.2571,False
37.1017477972299,-121.19786634592823,84.37303445130398,0.2573999999999999,True
37.10174704036688,-121.19786569235475,84.37303445130398,0.2577,True
37.101746282850655,-121.19786503953848,84.37303445130398,0.258,True
37.101745524682,-121.19786438748004,84.37303445130398,0.2583,False
37.10174476586167,-121.1978637361801,84.37303445130398,0.2586,False
37.10174400639041,-121.1978630856393,84.37303445130398,0.2588999999999999,False
37.101743246269,-121.1978624358583,84.37303445130398,0.2592,True
37.10174248549818,-121.19786178683776,84.37303445130398,0.2595,False
37.10174172407872,-121.19786113857828,84.37303445130398,0.2598,False
37.10174096201139,-121.19786049108056,84.37303445130398,0.2601,False
37.10174019929693,-121.19785984434525,84.37303445130398,0.2603999999999999,False
37.10173943593613,-121.19785919837295,84.37303445130398,0.2607,True
37.10173867192973,-121.19785855316437,84.37303445130398,0.261,True
37.10173790727851,-121.19785790872008,84.37303445130398,0.2613,True
37.10173714198323,-121.19785726504077,84.37303445130398,0.2616,False
37.10173637604464,-121.19785662212708,84.37303445130398,0.2618999999999999,True
37.10173560946353,-121.19785597997966,84.37303445130398,0.2622,True
37.10173484224066,-121.19785533859914,84.37303445130398,0.2625,True
37.10173407437679,-121.19785469798616,84.37303445130398,0.2628,True
37.101733305872685,-121.19785405814136,84.37303445130398,0.2631,False
37.10173253672912,-121.1978534190654,84.37303445130398,0.2633999999999999,False
37.10173176694687,-121.19785278075888,84.37303445130398,0.2637,False
37.10173099652669,-121.19785214322248,84.37303445130398,0.264,True
37.10173022546937,-121.1978515064568,84.37303445130398,0.2643,True
37.10172945377566,-121.19785087046252,84.37303445130398,0.2646,True
37.101728681446346,-121.19785023524024,84.37303445130398,0.2648999999999999,False
37.1017279084822,-121.1978496007906,84.37303445130398,0.2652,True
37.10172713488398,-121.19784896711424,84.37303445130398,0.2655,False
37.10172636065248,-121.1978483342118,84.37303445130398,0.2658,False
37.10172558578846,-121.19784770208392,84.37303445130398,0.2661,True
37.1017248102927,-121.1978470707312,84.37303445130398,0.2663999999999999,True
37.101724034165976,-121.19784644015432,84.37303445130398,0.2667,False
37.10172325740907,-121.19784581035384,84.37303445130398,0.267,False
37.10172248002274,-121.19784518133046,84.37303445130398,0.2673,True
37.10172170200779,-121.19784455308478,84.37303445130398,0.2676,True
37.10172092336497,-121.19784392561742,84.37303445130398,0.2678999999999999,True
37.10172014409508,-121.19784329892902,84.37303445130398,0.2682,True
37.101719364198885,-121.1978426730202,84.37303445130398,0.2685,False
37.101718583677176,-121.1978420478916,84.37303445130398,0.2688,True
37.10171780253072,-121.19784142354382,84.37303445130398,0.2691,False
37.10171702076032,-121.19784079997751,84.37303445130398,0.2694,True
37.10171623836674,-121.19784017719329,84.37303445130398,0.2697,False
37.10171545535077,-121.19783955519176,84.37303445130398,0.27,False
37.10171467171318,-121.19783893397354,84.37303445130398,0.2703,True
37.10171388745477,-121.1978383135393,84.37303445130398,0.2706,True
37.10171310257632,-121.1978376938896,84.37303445130398,0.2709,True
37.10171231707861,-121.1978370750251,84.37303445130398,0.2712,True
37.101711530962426,-121.19783645694642,84.37303445130398,0.2715,True
37.10171074422856,-121.19783583965416,84.37303445130398,0.2718,False
37.1017099568778,-121.19783522314894,84.37303445130398,0.2721,True
37.10170916891092,-121.19783460743136,84.37303445130398,0.2724,True
37.10170838032872,-121.19783399250208,84.37303445130398,0.2727,True
37.101707591131984,-121.19783337836168,84.37303445130398,0.273,False
37.1017068013215,-121.1978327650108,84.37303445130398,0.2733,False
37.10170601089806,-121.19783215245,84.37303445130398,0.2736,False
37.10170521986246,-121.19783154067996,84.37303445130398,0.2739,False
37.10170442821549,-121.19783092970124,84.37303445130398,0.2742,False
37.101703635957925,-121.1978303195145,84.37303445130398,0.2745,False
37.10170284309058,-121.1978297101203,84.37303445130398,0.2748,False
37.10170204961423,-121.19782910151928,84.37303445130398,0.2751,False
37.10170125552968,-121.19782849371204,84.37303445130398,0.2754,False
37.10170046083771,-121.1978278866992,84.37303445130398,0.2757,True
37.10169966553914,-121.19782728048132,84.37303445130398,0.276,False
37.10169886963474,-121.19782667505908,84.37303445130398,0.2763,False
37.10169807312532,-121.19782607043304,84.37303445130398,0.2766,False
37.10169727601167,-121.1978254666038,84.37303445130398,0.2769,False
37.101696478294585,-121.19782486357198,84.37303445130398,0.2772,True
37.10169567997488,-121.19782426133816,84.37303445130398,0.2775,True
37.10169488105333,-121.197823659903,84.37303445130398,0.2778,True
37.101694081530745,-121.19782305926704,84.37303445130398,0.2781,False
37.101693281407925,-121.1978224594309,84.37303445130398,0.2784,False
37.10169248068567,-121.19782186039518,84.37303445130398,0.2787,False
37.101691679364784,-121.19782126216047,84.37303445130398,0.279,True
37.10169087744605,-121.19782066472742,84.37303445130398,0.2793,False
37.1016900749303,-121.19782006809656,84.37303445130398,0.2796,True
37.10168927181832,-121.19781947226852,84.37303445130398,0.2799,True
37.1016884681109,-121.19781887724388,84.37303445130398,0.2802,False
37.10168766380887,-121.19781828302328,84.37303445130398,0.2805,True
37.10168685891301,-121.19781768960723,84.37303445130398,0.2808,True
37.10168605342415,-121.1978170969964,84.37303445130398,0.2811,True
37.10168524734307,-121.19781650519135,84.37303445130398,0.2814,False
37.1016844406706,-121.19781591419267,84.37303445130398,0.2817,False
37.101683633407525,-121.19781532400096,84.37303445130398,0.282,True
37.10168282555466,-121.19781473461684,84.37303445130398,0.2823,False
37.10168201711282,-121.19781414604084,84.37303445130398,0.2826,False
37.101681208082816,-121.19781355827357,84.37303445130398,0.2829,True
37.10168039846544,-121.1978129713156,84.37303445130398,0.2832,False
37.10167958826151,-121.1978123851676,84.37303445130398,0.2835,False
37.10167877747184,-121.19781179983003,84.37303445130398,0.2838,False
37.10167796609724,-121.1978112153036,84.37303445130398,0.2841,True
37.101677154138514,-121.19781063158882,84.37303445130398,0.2844,True
37.10167634159649,-121.19781004868628,84.37303445130398,0.2847,True
