Latitude,Longitude,Altitude,Distance,Alignment,Distance_Sensors,Proximity,Wheel_Speed,Velocity,Hall_Effect,Emergency_Stop,Temperature,Humidity,Light_Level,Alignment_Label,Safety_Label,Collision_Avoidance_Label,Chaining_Unchaining_Label
37.135697145757085,-121.83785375102202,34.45120968197445,0.0675,False,0.8858739307482753,False,3.2946865544595694,0.9884059663378708,False,True,30.95681253825744,37.60866723920777,96.6799280879448,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13569692216337,-121.83785277633964,34.45120968197445,0.0678,True,4.55795619832861,True,1.3098977003357206,0.3929693101007162,False,True,33.37245882974203,41.548402746333565,196.5763933457969,Aligned,Unsafe,High_Risk,Unchaining
37.13569669759507,-121.83785180188131,34.45120968197445,0.0681,False,3.8296600987947618,False,3.3165947896680708,0.9949784369004212,False,False,27.368143586746527,42.98577496492795,628.5294276904948,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13569647205244,-121.83785082764808,34.45120968197445,0.0684,True,2.7496077141791724,False,2.9302704890471025,0.8790811467141307,False,False,18.70019786392064,39.45121079406185,903.2923967521624,Aligned,Unsafe,High_Risk,Unchaining
37.13569624553568,-121.83784985364083,34.45120968197445,0.0687,False,4.82334015359192,False,1.1938250598803002,0.35814751796409,True,False,18.13195110102664,38.68459600996409,826.7994042703847,Not_Aligned,Safe,Medium_Risk,Unchaining
37.135696018045024,-121.83784887986062,34.45120968197445,0.069,False,2.7269666219619206,True,3.0725221885809173,0.9217566565742752,False,True,15.208006410298813,51.05886654791959,706.9215234508683,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13569578958071,-121.83784790630835,34.45120968197445,0.0693,False,4.307059613786803,False,1.5031867703210156,0.4509560310963046,False,True,14.792605281233117,54.07399955882457,891.342533297655,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13569556014295,-121.83784693298507,34.45120968197445,0.0696,True,4.387262461496986,True,0.6538504973261885,0.1961551491978565,False,True,29.786947727966435,31.70502067701817,777.8009019244337,Aligned,Unsafe,High_Risk,Unchaining
37.13569532973199,-121.83784595989172,34.45120968197445,0.0699,False,4.226989191661756,False,4.99880571767987,1.499641715303961,True,False,15.41954489480191,53.14127023404673,955.4255037880916,Not_Aligned,Safe,High_Risk,Unchaining
37.135695098348044,-121.83784498702924,34.45120968197445,0.0702,False,2.099324073120008,False,4.0605252324120205,1.218157569723606,True,True,30.45738483870622,32.30596764459427,931.7539884251082,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13569486599136,-121.83784401439864,34.45120968197445,0.0705,True,1.9462692199426528,False,3.719368151016396,1.115810445304919,False,False,17.478137164399655,54.0417494581164,883.193875605035,Aligned,Unsafe,High_Risk,Unchaining
37.13569463266215,-121.83784304200088,34.45120968197445,0.0708,True,1.4497481456642576,True,3.2739732211782338,0.98219196635347,True,True,21.954547292660514,43.57159583347779,315.8727751410485,Aligned,Unsafe,High_Risk,Unchaining
37.13569439836066,-121.83784206983694,34.45120968197445,0.0711,False,4.78867698394179,True,1.2132782319605893,0.3639834695881768,False,False,21.099038761368853,69.0775214925024,6.419924584703196,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13569416308713,-121.83784109790778,34.45120968197445,0.0714,False,3.4064274290861545,True,3.853426079995392,1.1560278239986177,True,True,24.726740185909847,58.99473856840329,322.5530149818247,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13569392684179,-121.8378401262144,34.45120968197445,0.0717,True,3.26303735902042,True,4.031271370021622,1.2093814110064864,True,True,25.819149733200128,34.11183898672897,619.6142106223979,Aligned,Unsafe,High_Risk,Unchaining
37.13569368962487,-121.83783915475772,34.45120968197445,0.072,True,0.9138083474273214,False,1.7912853644621376,0.5373856093386412,False,True,29.8809056386586,46.02796050538313,560.0942367298999,Aligned,Unsafe,High_Risk,Unchaining
37.135693451436616,-121.83783818353876,34.45120968197445,0.0722999999999999,False,3.2026977133413204,False,2.464922335828379,0.7394767007485137,True,False,26.68351292320012,47.16657396089795,573.4267710035759,Not_Aligned,Safe,High_Risk,Unchaining
37.13569321227726,-121.83783721255848,34.45120968197445,0.0726,True,1.0970888199722355,True,3.133020611176633,0.9399061833529896,True,True,10.084468672341549,59.00623210960247,245.81703701853053,Aligned,Unsafe,High_Risk,Unchaining
37.13569297214704,-121.83783624181784,34.45120968197445,0.0728999999999999,False,0.7261686482736005,False,1.0584210800102474,0.3175263240030742,False,False,18.41689708487348,36.40694337926782,66.64260405143085,Not_Aligned,Unsafe,Medium_Risk,Unchaining
37.135692731046205,-121.8378352713178,34.45120968197445,0.0732,True,4.183257491059541,True,4.156468820955509,1.2469406462866528,True,False,17.643957191924947,62.58562332367174,565.6411974699685,Aligned,Safe,High_Risk,Unchaining
37.13569248897499,-121.83783430105936,34.45120968197445,0.0735,True,1.73023901325332,False,2.2427038457222297,0.6728111537166689,False,False,15.070094911074442,30.17671546739948,574.7010708027192,Aligned,Unsafe,High_Risk,Unchaining
37.13569224593364,-121.83783333104348,34.45120968197445,0.0737999999999999,True,2.359180687394117,False,4.546851810805656,1.3640555432416968,False,False,20.179114445907903,38.779833179952426,879.6335052181563,Aligned,Unsafe,High_Risk,Unchaining
37.13569200192239,-121.83783236127113,34.45120968197445,0.0741,True,0.90557555294681,False,4.526060389014351,1.357818116704305,True,True,31.210429522603,53.917964484079945,315.18627038457305,Aligned,Unsafe,High_Risk,Unchaining
37.1356917569415,-121.83783139174324,34.45120968197445,0.0744,False,1.372111914158635,False,4.58863002611749,1.376589007835247,False,True,11.886268277113926,47.33950301168018,93.94700137295708,Not_Aligned,Unsafe,High_Risk,Unchaining
37.1356915109912,-121.83783042246084,34.45120968197445,0.0747,False,1.5985983281013618,False,0.6346378773893979,0.1903913632168193,False,False,34.5400119899404,44.74737947520792,140.9321395473886,Not_Aligned,Unsafe,Medium_Risk,Unchaining
37.13569126407173,-121.8378294534249,34.45120968197445,0.075,True,3.37578422484598,False,1.336792924547075,0.4010378773641226,True,False,26.49756732409844,62.323320337306285,83.28730212762059,Aligned,Safe,Medium_Risk,Unchaining
37.13569101618336,-121.83782848463632,34.45120968197445,0.0752999999999999,True,3.0760598585000007,False,2.484362722696077,0.7453088168088231,True,False,17.58798886066602,34.88692474213042,903.3575692831944,Aligned,Safe,High_Risk,Unchaining
37.13569076732632,-121.83782751609616,34.45120968197445,0.0756,True,4.674426981935101,False,4.314935231482247,1.294480569444674,False,False,10.538814733560308,42.71264006365057,941.073406483495,Aligned,Unsafe,High_Risk,Unchaining
37.13569051750086,-121.8378265478053,34.45120968197445,0.0759,True,3.48917581182347,False,1.4101551710740818,0.4230465513222245,True,False,14.42613423266485,41.15935319986697,503.7858763806898,Aligned,Safe,Medium_Risk,Unchaining
37.13569026670724,-121.83782557976475,34.45120968197445,0.0762,False,3.623424019876288,False,3.1232871090588903,0.9369861327176672,True,False,10.701247553030685,68.2499715665733,457.5049640756157,Not_Aligned,Safe,High_Risk,Unchaining
37.13569001494571,-121.83782461197552,34.45120968197445,0.0765,False,2.0277864003692114,True,0.96785144885417,0.290355434656251,False,True,26.42457504931156,37.33078237920802,314.3497264274571,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13568976221651,-121.8378236444385,34.45120968197445,0.0768,True,4.492705351654513,True,0.5214671507458691,0.1564401452237607,False,False,22.735837490259115,60.69095609758617,679.8652124654875,Aligned,Unsafe,High_Risk,Unchaining
37.1356895085199,-121.8378226771547,34.45120968197445,0.0771,False,2.1261564013666416,True,2.5017032175699656,0.7505109652709897,True,True,23.602124426675505,67.03876136048535,435.79355012376254,Not_Aligned,Unsafe,High_Risk,Unchaining
37.135689253856135,-121.83782171012508,34.45120968197445,0.0774,True,1.5413662763768805,False,4.824745762231153,1.447423728669346,True,True,33.02387646281986,43.47476430258659,688.3665566902587,Aligned,Unsafe,High_Risk,Unchaining
37.13568899822547,-121.83782074335062,34.45120968197445,0.0777,False,0.8025825155690305,False,2.7897025327598253,0.8369107598279476,False,False,24.6689877476166,39.0240722133981,261.905502445554,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13568874162815,-121.83781977683226,34.45120968197445,0.078,True,1.9009396826271872,True,1.1911749909760376,0.3573524972928112,True,True,24.49516189274432,39.22838602997553,927.3819424121368,Aligned,Unsafe,High_Risk,Unchaining
37.13568848406445,-121.83781881057098,34.45120968197445,0.0783,False,3.179117097407923,False,3.012432275515196,0.9037296826545588,True,False,25.009838639309123,32.884213680564024,540.3402040955374,Not_Aligned,Safe,High_Risk,Unchaining
37.135688225534615,-121.83781784456777,34.45120968197445,0.0786,True,2.769342096245675,True,1.2510501187671763,0.3753150356301529,True,True,28.74301271096172,49.26834389143346,33.649075914426675,Aligned,Unsafe,High_Risk,Unchaining
37.1356879660389,-121.83781687882352,34.45120968197445,0.0789,False,3.3679764448906533,True,3.975042516499976,1.1925127549499923,False,True,18.70017310671572,45.76959804614838,575.5224949040851,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13568770557758,-121.8378159133393,34.45120968197445,0.0792,True,2.0375341909703684,True,2.57739446580487,0.773218339741461,True,True,19.728499084071835,59.993384232261214,717.4570429997127,Aligned,Unsafe,High_Risk,Unchaining
37.1356874441509,-121.837814948116,34.45120968197445,0.0795,False,0.7838094133112732,True,4.348600240370978,1.3045800721112932,False,True,10.00252029856534,40.149953134255576,617.0557584788559,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13568718175913,-121.83781398315462,34.45120968197445,0.0798,False,4.743946066528023,True,1.4067950627806751,0.4220385188342025,False,False,27.46318041270853,64.60778697990509,500.25732384189627,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13568691840253,-121.8378130184561,34.45120968197445,0.0801,False,2.572821545045926,True,1.9290468845020825,0.5787140653506246,True,True,11.071729185225056,49.01793895711854,431.7247627367742,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13568665408136,-121.83781205402144,34.45120968197445,0.0804,True,0.838417679020774,False,4.567908827209175,1.3703726481627525,False,False,18.569346539803,31.61549090476773,346.56222939435435,Aligned,Unsafe,High_Risk,Unchaining
37.13568638879589,-121.83781108985156,34.45120968197445,0.0807,True,2.979963508052296,False,1.9718178221866656,0.5915453466559997,True,False,15.15628607845418,52.67817328410661,856.4914857230544,Aligned,Safe,High_Risk,Unchaining
37.13568612254638,-121.83781012594748,34.45120968197445,0.081,False,1.6825793892896936,True,4.430693013258132,1.3292079039774396,False,False,22.353403924968127,59.07623901592114,962.4764932965924,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13568585533311,-121.8378091623101,34.45120968197445,0.0813,True,4.192517617217958,True,4.341896132746877,1.302568839824063,True,False,16.26146589810233,56.16507896213774,542.7426397644651,Aligned,Safe,High_Risk,Unchaining
37.13568558715632,-121.83780819894042,34.45120968197445,0.0816,False,4.819989085374435,True,3.1048613601514625,0.9314584080454388,True,False,19.65019492062411,33.40004528279988,398.1300950099194,Not_Aligned,Safe,High_Risk,Unchaining
37.13568531801631,-121.8378072358394,34.45120968197445,0.0819,True,2.2935816275430456,False,0.8016129256672804,0.2404838777001841,False,False,23.91273460638033,41.42566004886467,60.342875326333534,Aligned,Unsafe,Medium_Risk,Unchaining
37.13568504791333,-121.837806273008,34.45120968197445,0.0822,True,1.3844261843543344,True,3.682684230662729,1.1048052691988186,False,False,32.635334374494555,68.78903602718165,77.09401894058499,Aligned,Unsafe,High_Risk,Unchaining
37.13568477684765,-121.8378053104472,34.45120968197445,0.0825,False,0.9556997960980304,True,2.444459876703964,0.7333379630111891,False,False,21.96466455430149,48.397056964036295,835.4993855764501,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13568450481954,-121.83780434815792,34.45120968197445,0.0828,False,0.7934429457337604,True,4.590829735926003,1.377248920777801,False,True,11.072346723041894,68.49177693297986,335.6406851077538,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13568423182929,-121.83780338614118,34.45120968197445,0.0831,True,3.5769758050500617,False,2.414371232409694,0.7243113697229083,False,True,15.321133939513656,55.94633445075698,230.9950798427577,Aligned,Unsafe,High_Risk,Unchaining
37.13568395787715,-121.83780242439788,34.45120968197445,0.0834,False,3.7142745868906566,True,2.9668057826170133,0.890041734785104,False,False,12.837518610394676,61.86308998219346,986.8154049030658,Not_Aligned,Unsafe,High_Risk,Unchaining
37.1356836829634,-121.83780146292904,34.45120968197445,0.0837,True,0.6811698307745742,False,2.460722859098836,0.7382168577296508,False,True,16.01767327420386,50.710241269239546,824.1085322293882,Aligned,Unsafe,High_Risk,Unchaining
37.13568340708833,-121.8378005017356,34.45120968197445,0.084,False,3.729861566149433,True,3.220684251586653,0.966205275475996,False,False,17.977360750198606,61.26447045187056,823.0042726074695,Not_Aligned,Unsafe,High_Risk,Unchaining
37.1356831302522,-121.8377995408185,34.45120968197445,0.0843,False,3.84697068935897,True,1.6416914660984996,0.4925074398295498,True,False,30.806074814891403,62.16008788006734,223.3425644203029,Not_Aligned,Safe,High_Risk,Unchaining
37.13568285245529,-121.8377985801787,34.45120968197445,0.0846,True,2.9215889448494785,True,0.9337807671879575,0.2801342301563873,False,True,18.104961191971835,52.37057228850105,810.111574821588,Aligned,Unsafe,High_Risk,Unchaining
37.135682573697885,-121.8377976198172,34.45120968197445,0.0849,False,3.549194095070426,True,2.8193812221497767,0.845814366644933,True,False,26.611637155259693,36.22250859826136,803.8795438077854,Not_Aligned,Safe,High_Risk,Unchaining
37.13568229398025,-121.83779665973492,34.45120968197445,0.0852,False,3.5233228076769296,True,2.2856467719700184,0.6856940315910055,False,False,14.951792691610304,54.914836790806255,772.5131270516233,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13568201330268,-121.83779569993284,34.45120968197445,0.0855,False,2.006411265250412,False,1.9282592925146909,0.5784777877544073,False,True,19.502450743959493,39.45263463662883,80.60989324783951,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13568173166544,-121.83779474041194,34.45120968197445,0.0858,False,3.3338338846748057,True,3.043504527025759,0.9130513581077276,True,False,15.189940443252253,39.71889991825904,564.1414266726559,Not_Aligned,Safe,High_Risk,Unchaining
37.13568144906883,-121.83779378117316,34.45120968197445,0.0861,False,1.507667414196956,False,3.98286237529888,1.1948587125896637,True,True,15.501433972783826,58.29640893616596,671.251860574614,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13568116551311,-121.83779282221742,34.45120968197445,0.0864,True,2.908015717577598,False,2.207491374898076,0.6622474124694225,True,True,11.961460144154112,53.05543977528505,461.5101405012277,Aligned,Unsafe,High_Risk,Unchaining
37.135680880998585,-121.83779186354576,34.45120968197445,0.0866999999999999,False,4.195066672090129,False,4.487006311374957,1.346101893412487,True,False,15.434664109163265,55.5094658720486,934.5894677401656,Not_Aligned,Safe,High_Risk,Unchaining
37.135680595525535,-121.83779090515904,34.45120968197445,0.087,False,1.5886983941440391,True,3.583584221486707,1.075075266446012,False,False,34.148797599781574,63.4553505309874,378.0988066129901,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13568030909424,-121.83778994705833,34.45120968197445,0.0872999999999999,False,3.257830751995035,True,0.6382163716300507,0.1914649114890152,False,False,23.794103609462848,45.605107036873136,784.3252435561869,Not_Aligned,Unsafe,High_Risk,Unchaining
37.13568002170498,-121.83778898924449,34.45120968197445,0.0876,True,1.1874376418291537,False,4.086086590230219,1.2258259770690658,True,True,16.944071478189215,57.86654182617104,242.871078149281,Aligned,Unsafe,High_Risk,Unchaining
37.135679733358046,-121.83778803171852,34.45120968197445,0.0878999999999999,False,2.0327792190008864,True,2.7807157092087147,0.8342147127626144,False,True,34.84711129554022,68.94112596515585,363.0356056544067,Not_Aligned,Unsafe,High_Risk,Unchaining
