Latitude,Longitude,Altitude,Distance
37.64983593159979,-121.56430701867494,16.69727932748294,0.1563
37.6498354334185,-121.56430615160208,16.69727932748294,0.1566
37.649834934370396,-121.56430528502786,16.69727932748294,0.1569
37.64983443445596,-121.5643044189531,16.69727932748294,0.1572
37.6498339336757,-121.5643035533787,16.69727932748294,0.1575
37.649833432030114,-121.56430268830552,16.69727932748294,0.1578
37.64983292951971,-121.5643018237344,16.69727932748294,0.1581
37.64983242614499,-121.56430095966623,16.69727932748294,0.1584
37.64983192190645,-121.56430009610186,16.69727932748294,0.1587
37.64983141680459,-121.56429923304216,16.69727932748294,0.159
37.64983091083993,-121.564298370488,16.69727932748294,0.1593
37.64983040401297,-121.56429750844025,16.69727932748294,0.1596
37.64982989632421,-121.56429664689973,16.69727932748294,0.15990000000000001
37.64982938777417,-121.56429578586736,16.69727932748294,0.1602
37.64982887836335,-121.56429492534394,16.69727932748294,0.1605
37.649828368092265,-121.56429406533039,16.69727932748294,0.1608
37.649827856961416,-121.56429320582751,16.69727932748294,0.1611
37.64982734497132,-121.56429234683621,16.69727932748294,0.16140000000000002
37.64982683212249,-121.56429148835733,16.69727932748294,0.1617
37.64982631841544,-121.56429063039172,16.69727932748294,0.162
37.64982580385068,-121.56428977294026,16.69727932748294,0.1623
37.64982528842872,-121.56428891600378,16.69727932748294,0.1626
37.64982477215009,-121.56428805958315,16.69727932748294,0.16290000000000002
37.6498242550153,-121.56428720367923,16.69727932748294,0.1632
37.64982373702486,-121.56428634829287,16.69727932748294,0.1635
37.64982321817929,-121.56428549342493,16.69727932748294,0.1638
37.64982269847911,-121.56428463907626,16.69727932748294,0.1641
37.64982217792485,-121.56428378524772,16.69727932748294,0.16440000000000002
37.64982165651701,-121.56428293194017,16.69727932748294,0.1647
37.649821134256136,-121.56428207915444,16.69727932748294,0.165
37.64982061114273,-121.56428122689141,16.69727932748294,0.1653
37.649820087177325,-121.56428037515191,16.69727932748294,0.1656
37.64981956236044,-121.5642795239368,16.69727932748294,0.16590000000000002
37.649819036692605,-121.56427867324695,16.69727932748294,0.16620000000000001
37.64981851017435,-121.56427782308317,16.69727932748294,0.1665
37.649817982806184,-121.56427697344634,16.69727932748294,0.1668
37.64981745458865,-121.56427612433731,16.69727932748294,0.1671
37.649816925522266,-121.56427527575691,16.69727932748294,0.16740000000000002
37.64981639560757,-121.56427442770601,16.69727932748294,0.16770000000000002
37.64981586484509,-121.56427358018546,16.69727932748294,0.168
37.64981533323535,-121.56427273319608,16.69727932748294,0.1683
37.64981480077889,-121.56427188673874,16.69727932748294,0.1686
37.649814267476245,-121.56427104081428,16.69727932748294,0.16890000000000002
37.64981373332793,-121.56427019542353,16.69727932748294,0.16920000000000002
37.6498131983345,-121.56426935056736,16.69727932748294,0.1695
37.64981266249648,-121.5642685062466,16.69727932748294,0.1698
37.64981212581441,-121.56426766246211,16.69727932748294,0.1701
37.64981158828881,-121.56426681921474,16.69727932748294,0.17040000000000002
37.649811049920245,-121.5642659765053,16.69727932748294,0.17070000000000002
37.64981051070924,-121.56426513433465,16.69727932748294,0.171
37.64980997065633,-121.56426429270363,16.69727932748294,0.1713
37.64980942976206,-121.56426345161307,16.69727932748294,0.1716
37.64980888802697,-121.56426261106385,16.69727932748294,0.17190000000000003
37.6498083454516,-121.56426177105678,16.69727932748294,0.17220000000000002
37.6498078020365,-121.56426093159268,16.69727932748294,0.17250000000000001
37.6498072577822,-121.56426009267244,16.69727932748294,0.1728
37.649806712689255,-121.56425925429687,16.69727932748294,0.17309999999999998
37.64980616675821,-121.56425841646681,16.69727932748294,0.17339999999999997
37.64980561998961,-121.5642575791831,16.69727932748294,0.1737
37.64980507238399,-121.56425674244659,16.69727932748294,0.174
37.64980452394192,-121.56425590625808,16.69727932748294,0.17429999999999998
37.649803974663925,-121.56425507061844,16.69727932748294,0.17459999999999998
37.64980342455057,-121.56425423552851,16.69727932748294,0.17489999999999997
37.6498028736024,-121.56425340098909,16.69727932748294,0.1752
37.64980232181996,-121.56425256700105,16.69727932748294,0.1755
37.64980176920382,-121.5642517335652,16.69727932748294,0.17579999999999998
37.649801215754515,-121.56425090068238,16.69727932748294,0.17609999999999998
37.6498006614726,-121.56425006835343,16.69727932748294,0.17639999999999997
37.64980010635864,-121.56424923657919,16.69727932748294,0.1767
37.64979955041318,-121.56424840536046,16.69727932748294,0.177
37.64979899363678,-121.5642475746981,16.69727932748294,0.17729999999999999
37.64979843602999,-121.56424674459294,16.69727932748294,0.17759999999999998
37.64979787759338,-121.56424591504579,16.69727932748294,0.17789999999999997
37.6497973183275,-121.5642450860575,16.69727932748294,0.1782
37.64979675823292,-121.56424425762887,16.69727932748294,0.1785
37.64979619731018,-121.56424342976077,16.69727932748294,0.1788
37.649795635559855,-121.564242602454,16.69727932748294,0.17909999999999998
37.649795072982506,-121.56424177570939,16.69727932748294,0.17939999999999998
37.6497945095787,-121.56424094952777,16.69727932748294,0.1797
37.64979394534899,-121.56424012390998,16.69727932748294,0.18
37.649793380293936,-121.56423929885682,16.69727932748294,0.1803
37.64979281441412,-121.56423847436913,16.69727932748294,0.18059999999999998
37.6497922477101,-121.56423765044774,16.69727932748294,0.18089999999999998
37.64979168018244,-121.56423682709345,16.69727932748294,0.1812
37.64979111183171,-121.56423600430712,16.69727932748294,0.1815
37.64979054265848,-121.56423518208953,16.69727932748294,0.1818
37.649789972663314,-121.56423436044155,16.69727932748294,0.18209999999999998
37.64978940184678,-121.56423353936395,16.69727932748294,0.18239999999999998
37.64978883020946,-121.5642327188576,16.69727932748294,0.1827
37.64978825775192,-121.56423189892327,16.69727932748294,0.183
37.64978768447473,-121.56423107956182,16.69727932748294,0.1833
37.64978711037847,-121.56423026077407,16.69727932748294,0.18359999999999999
37.649786535463704,-121.56422944256082,16.69727932748294,0.18389999999999998
37.64978595973102,-121.56422862492288,16.69727932748294,0.1842
37.649785383180976,-121.56422780786109,16.69727932748294,0.1845
37.649784805814164,-121.56422699137626,16.69727932748294,0.1848
37.64978422763116,-121.5642261754692,16.69727932748294,0.1851
37.64978364863253,-121.56422536014074,16.69727932748294,0.18539999999999998
37.64978306881886,-121.56422454539168,16.69727932748294,0.1857
37.64978248819074,-121.56422373122284,16.69727932748294,0.186
37.649781906748736,-121.56422291763504,16.69727932748294,0.1863
37.64978132449344,-121.56422210462908,16.69727932748294,0.1866
37.649780741425424,-121.56422129220579,16.69727932748294,0.18689999999999998
37.64978015754527,-121.56422048036596,16.69727932748294,0.1872
37.64977957285358,-121.56421966911043,16.69727932748294,0.1875
37.64977898735093,-121.56421885844,16.69727932748294,0.1878
37.64977840103789,-121.56421804835547,16.69727932748294,0.1881
37.649777813915065,-121.56421723885767,16.69727932748294,0.18839999999999998
37.64977722598304,-121.56421642994738,16.69727932748294,0.1887
37.64977663724239,-121.56421562162544,16.69727932748294,0.189
37.64977604769371,-121.56421481389263,16.69727932748294,0.1893
37.649775457337604,-121.56421400674978,16.69727932748294,0.1896
37.649774866174646,-121.5642132001977,16.69727932748294,0.18989999999999999
37.64977427420543,-121.56421239423717,16.69727932748294,0.1902
37.64977368143055,-121.56421158886901,16.69727932748294,0.1905
37.6497730878506,-121.56421078409404,16.69727932748294,0.1908
37.649772493466166,-121.56420997991306,16.69727932748294,0.1911
37.649771898277855,-121.56420917632686,16.69727932748294,0.1914
37.649771302286254,-121.56420837333623,16.69727932748294,0.1917
37.64977070549196,-121.56420757094202,16.69727932748294,0.192
37.64977010789557,-121.56420676914499,16.69727932748294,0.1923
37.64976950949768,-121.56420596794595,16.69727932748294,0.1926
37.649768910298896,-121.56420516734572,16.69727932748294,0.1929
37.649768310299805,-121.5642043673451,16.69727932748294,0.1932
37.64976770950102,-121.56420356794486,16.69727932748294,0.1935
37.64976710790313,-121.56420276914582,16.69727932748294,0.1938
37.64976650550675,-121.56420197094879,16.69727932748294,0.1941
37.64976590231246,-121.56420117335455,16.69727932748294,0.1944
37.64976529832089,-121.5642003763639,16.69727932748294,0.1947
37.649764693532624,-121.56419957997764,16.69727932748294,0.195
37.64976408794828,-121.56419878419656,16.69727932748294,0.1953
37.649763481568456,-121.56419798902148,16.69727932748294,0.1956
37.64976287439376,-121.56419719445316,16.69727932748294,0.1959
37.649762266424794,-121.56419640049242,16.69727932748294,0.1962
37.649761657662175,-121.56419560714005,16.69727932748294,0.1965
37.64976104810651,-121.56419481439683,16.69727932748294,0.1968
37.64976043775841,-121.56419402226356,16.69727932748294,0.1971
37.64975982661848,-121.56419323074104,16.69727932748294,0.1974
37.64975921468733,-121.56419243983007,16.69727932748294,0.19770000000000001
37.64975860196557,-121.5641916495314,16.69727932748294,0.198
37.64975798845383,-121.56419085984587,16.69727932748294,0.1983
37.649757374152706,-121.56419007077423,16.69727932748294,0.1986
37.64975675906282,-121.56418928231729,16.69727932748294,0.1989
37.649756143184774,-121.56418849447583,16.69727932748294,0.19920000000000002
37.64975552651921,-121.56418770725065,16.69727932748294,0.1995
37.649754909066715,-121.56418692064253,16.69727932748294,0.1998
37.64975429082793,-121.56418613465225,16.69727932748294,0.2001
37.64975367180346,-121.56418534928059,16.69727932748294,0.2004
37.64975305199393,-121.56418456452836,16.69727932748294,0.20070000000000002
37.64975243139996,-121.56418378039633,16.69727932748294,0.201
37.64975181002216,-121.5641829968853,16.69727932748294,0.2013
37.64975118786117,-121.56418221399602,16.69727932748294,0.2016
37.649750564917596,-121.56418143172931,16.69727932748294,0.2019
37.64974994119207,-121.56418065008592,16.69727932748294,0.20220000000000002
37.64974931668521,-121.56417986906665,16.69727932748294,0.2025
37.64974869139764,-121.56417908867228,16.69727932748294,0.2028
37.649748065329995,-121.56417830890358,16.69727932748294,0.2031
37.64974743848289,-121.56417752976134,16.69727932748294,0.2034
37.64974681085696,-121.56417675124634,16.69727932748294,0.20370000000000002
37.64974618245283,-121.56417597335935,16.69727932748294,0.20400000000000001
37.649745553271124,-121.56417519610116,16.69727932748294,0.2043
37.649744923312475,-121.56417441947254,16.69727932748294,0.2046
37.64974429257751,-121.56417364347426,16.69727932748294,0.2049
37.649743661066864,-121.56417286810711,16.69727932748294,0.20520000000000002
37.64974302878117,-121.56417209337185,16.69727932748294,0.20550000000000002
37.649742395721056,-121.56417131926928,16.69727932748294,0.2058
37.64974176188715,-121.56417054580014,16.69727932748294,0.2061
37.649741127280095,-121.56416977296523,16.69727932748294,0.2064
37.64974049190052,-121.5641690007653,16.69727932748294,0.20670000000000002
37.649739855749075,-121.56416822920116,16.69727932748294,0.20700000000000002
37.649739218826376,-121.56416745827353,16.69727932748294,0.2073
37.649738581133064,-121.56416668798323,16.69727932748294,0.2076
37.64973794266979,-121.564165918331,16.69727932748294,0.2079
37.64973730343718,-121.56416514931762,16.69727932748294,0.20820000000000002
37.64973666343587,-121.56416438094385,16.69727932748294,0.20850000000000002
37.64973602266651,-121.56416361321047,16.69727932748294,0.2088
37.64973538112974,-121.56416284611824,16.69727932748294,0.2091
37.64973473882619,-121.56416207966792,16.69727932748294,0.2094
37.64973409575652,-121.56416131386031,16.69727932748294,0.20970000000000003
37.649733451921364,-121.56416054869614,16.69727932748294,0.21000000000000002
37.64973280732136,-121.56415978417618,16.69727932748294,0.21030000000000001
37.64973216195716,-121.56415902030122,16.69727932748294,0.2106
37.64973151582941,-121.564158257072,16.69727932748294,0.2109
37.649730868938754,-121.56415749448928,16.69727932748294,0.21119999999999997
37.649730221285836,-121.56415673255384,16.69727932748294,0.2115
37.64972957287131,-121.56415597126643,16.69727932748294,0.2118
37.64972892369582,-121.56415521062782,16.69727932748294,0.21209999999999998
37.64972827376002,-121.56415445063877,16.69727932748294,0.21239999999999998
37.64972762306455,-121.56415369130002,16.69727932748294,0.21269999999999997
37.649726971610065,-121.56415293261236,16.69727932748294,0.213
37.649726319397224,-121.56415217457652,16.69727932748294,0.2133
37.64972566642667,-121.56415141719329,16.69727932748294,0.21359999999999998
37.64972501269906,-121.56415066046338,16.69727932748294,0.21389999999999998
37.649724358215046,-121.5641499043876,16.69727932748294,0.21419999999999997
37.64972370297529,-121.56414914896668,16.69727932748294,0.2145
37.649723046980434,-121.56414839420137,16.69727932748294,0.2148
37.64972239023114,-121.56414764009244,16.69727932748294,0.21509999999999999
37.64972173272807,-121.56414688664063,16.69727932748294,0.21539999999999998
37.64972107447188,-121.5641461338467,16.69727932748294,0.21569999999999998
37.649720415463214,-121.5641453817114,16.69727932748294,0.216
37.649719755702755,-121.56414463023549,16.69727932748294,0.2163
37.649719095191145,-121.56414387941972,16.69727932748294,0.2166
37.649718433929046,-121.56414312926483,16.69727932748294,0.21689999999999998
37.649717771917125,-121.56414237977158,16.69727932748294,0.21719999999999998
37.64971710915604,-121.56414163094071,16.69727932748294,0.2175
37.64971644564646,-121.56414088277299,16.69727932748294,0.2178
37.64971578138904,-121.56414013526914,16.69727932748294,0.2181
37.649715116384456,-121.56413938842992,16.69727932748294,0.21839999999999998
37.64971445063336,-121.56413864225608,16.69727932748294,0.21869999999999998
37.649713784136424,-121.56413789674838,16.69727932748294,0.219
37.64971311689431,-121.56413715190753,16.69727932748294,0.2193
37.64971244890769,-121.5641364077343,16.69727932748294,0.2196
37.649711780177235,-121.56413566422943,16.69727932748294,0.21989999999999998
37.649711110703606,-121.56413492139366,16.69727932748294,0.22019999999999998
37.64971044048748,-121.56413417922774,16.69727932748294,0.2205
37.64970976952952,-121.5641334377324,16.69727932748294,0.2208
37.6497090978304,-121.56413269690839,16.69727932748294,0.2211
37.64970842539079,-121.56413195675646,16.69727932748294,0.22139999999999999
37.64970775221137,-121.56413121727732,16.69727932748294,0.22169999999999998
37.649707078292806,-121.56413047847175,16.69727932748294,0.222
37.649706403635776,-121.56412974034046,16.69727932748294,0.2223
37.649705728240946,-121.56412900288419,16.69727932748294,0.2226
37.649705052109,-121.5641282661037,16.69727932748294,0.2229
37.64970437524061,-121.56412752999968,16.69727932748294,0.22319999999999998
37.64970369763646,-121.56412679457291,16.69727932748294,0.2235
